882,-0.08854233,0.011722431,-0.015915906,-0.019528115,-0.0036431255,0.0032784494,-0.0048054913,-0.0030117116,0.001015693,1.3940654e-05,-0.031738576,-0.0023103668,-0.00015234943,-0.01799069,-0.011616995,0.0029131789,-0.008152011,0.01024782,0.009056254,0.016329905,0.015295932,0.0056143994,0.0081512965,0.010928806
883,-0.10331688,-0.004011565,-0.02419958,-0.012230538,-0.0022470863,0.0036447563,0.004693765,0.0014743569,0.0021094743,-0.0039444086,0.013800438,-0.005894334,0.0013448098,-0.0070868228,0.024585232,0.019937081,-0.017226433,0.020442575,0.009139418,0.003151119,0.0021469381,-0.0033997183,-0.004536902,-0.0144190295
884,0.020462412,0.01681599,0.018058138,-0.0007715372,-0.00045212297,-0.004736928,0.020450253,0.019759933,-0.0071835183,-0.018679526,0.0033686706,0.006937402,0.009688964,-0.012579223,0.0021659879,-0.018470582,0.010799626,0.0005392709,-0.002823513,0.001583089,-0.014305045,-0.00016058833,0.0085884305,-0.005700058
885,0.009298316,-0.011076055,-0.0036730443,0.028884728,0.00036637665,0.0075044073,0.013910183,-0.015696298,0.0088893585,0.011973922,0.0064486815,0.0019695263,-0.00946911,0.017979302,0.0014220832,0.014438554,-0.01650014,0.015923435,-7.224464e-05,0.0073016468,0.009450522,-0.011629286,0.026838994,0.0076520797
886,-0.002779125,0.0050010737,-0.030831816,-0.032329272,0.00076538493,-0.002926654,-0.029556038,0.0018030386,0.0023360772,0.017560994,0.000815123,-0.003675628,0.0069982456,-0.0012748096,-0.019852359,0.019932553,0.008209483,-0.0007642299,0.00046705225,-0.007220698,0.018303014,0.015893035,-0.013910137,-0.006772622
887,0.014384701,0.005368405,-0.032714438,0.0014496485,0.0035866294,-0.0029965402,-0.0017115091,0.016007693,0.017259011,0.009901878,0.004364132,-0.03358722,-0.0014119599,0.004560132,-0.01654397,0.029488515,-0.006201408,0.026418826,-0.0037128846,0.0035115879,0.012790326,-0.0005091798,0.016384574,0.0066300835
888,-0.03879065,0.012031806,0.031216862,0.014995729,-6.619567e-05,-0.0016622933,-0.0034436581,-0.0016926092,-0.006048399,0.013249815,0.009323237,0.02457718,-0.0007564748,0.021618327,-0.00883025,-0.030834636,0.029243305,-0.0022735205,-0.006755742,0.004754767,0.008939589,0.012995607,0.023606118,0.00517551
889,0.032864787,0.010806938,-0.0077142725,-0.0011176645,0.0011323929,0.015509403,-0.012182748,0.013896579,0.0005885631,0.014554699,-0.0050183986,-0.0014618752,0.00050340284,-0.0027181518,0.013347404,0.006624312,-0.010017814,0.012323043,0.00760921,-0.014362648,0.022398068,0.0034693822,-0.0065944064,0.0037783964
890,-0.098803535,0.0016522099,0.039706256,0.02248825,-0.0017336386,0.019422228,0.035152223,-0.007842911,-0.013637794,-0.004043639,-0.0012487894,0.01718478,-0.0075538014,-0.019319963,0.012724832,-0.042966872,0.025010126,0.0045797452,0.009037035,6.0012786e-05,-0.0012594872,0.008562405,0.01906331,0.0255004
891,0.089861915,-0.01749809,-0.015100936,-0.009902937,0.00041571504,-0.023563642,-0.020593569,-0.0005788911,0.007813598,0.009891668,0.006119808,-0.025097873,-0.0011283539,0.021799251,-0.029062105,0.011524574,0.006732059,0.007508326,-0.007373544,0.014720471,0.012841748,0.00060472626,0.0013476916,-0.013412576
892,0.016780421,-0.009556441,0.009014799,0.01146138,0.00015184977,-0.0012843452,-0.002511417,0.015089585,0.0050229034,0.002094866,-0.009504906,0.020063192,0.0122221485,0.005913466,0.026835864,0.0030020552,0.009690684,0.000448575,0.016079808,0.008118573,-0.00751664,-0.005240203,0.009984499,0.019877829
893,0.04108661,-0.016751159,-0.014214569,0.006256178,0.00051213725,-0.009001103,0.005909925,0.0065003647,0.0063426313,0.0034443594,0.007535174,-0.022320101,-0.012029913,0.01692961,0.0030504619,-0.017437031,0.011720219,0.005147419,-0.015662422,0.0072394437,-0.008772793,-0.0074985065,0.0020969845,0.0028571568
894,0.008924828,0.025416337,-0.015245429,-0.007892013,-0.0005136497,-0.00036492618,0.013214364,0.0028394992,-0.0018051043,0.0071202256,-0.01002716,-0.012396443,0.034367364,-0.006835771,-0.0041302233,-0.008185471,-0.0076544094,0.0063013197,0.008846521,-0.003337602,-0.0044035087,-0.0032308984,-0.008991806,-0.0050473586
895,-0.044030998,-0.07001946,-0.017283784,-0.0009817486,0.00035396943,-0.006129301,-0.009346722,0.004262147,0.008148496,-0.0027814466,0.00084601954,0.012838857,-0.0093172155,0.010392349,-0.0036688107,-0.0018467988,-0.008064745,0.0038207304,-0.011232858,-0.013318327,-0.007400414,-0.0014195136,-0.002670766,-0.018930143
896,-0.017853882,-0.045368914,0.0105589125,0.0014026324,-0.0014636462,-0.0016519022,-0.013822379,0.005984186,0.005059939,0.008594308,0.0015062018,-0.0018162341,0.0060087447,0.008875798,-0.0075856303,0.02205768,-0.006002654,0.008056311,-0.0054190885,-0.005223758,0.014714042,0.00017724023,0.012921553,0.0078600235
897,0.060416076,-0.11849648,-0.018580694,-0.005633816,-0.0054047504,-0.010313584,-0.009549062,0.013516424,0.0069617336,0.008055769,0.0015859475,-0.019906608,0.0019500603,0.024877049,-0.02632077,0.011119779,0.00019554886,0.013088035,-0.0069495845,0.011887641,0.0128208725,-0.00010918098,0.0070972536,0.0011710498
898,-0.022313885,0.0147817265,0.0035270825,0.005701822,-0.00094085076,-0.0041650813,-0.010828381,-0.0019054061,0.024917243,0.017998625,0.0037074937,-0.014524829,-0.0019112496,0.0002034335,0.00499423,0.010679981,0.0014782562,-0.0042693885,-0.0033759032,-0.013313416,0.010498824,-0.0025591538,0.010288144,0.012826407
899,-0.019294463,-0.07239393,0.0105091585,0.014034546,-0.0022098047,-0.0074914335,0.014651898,0.00019277597,-0.010742504,0.015823172,0.00028791084,-0.008146019,-0.014170005,0.01365818,-0.0050806166,-0.020599188,0.010003588,0.008404072,0.002490668,-0.0054528983,0.013479112,-0.007835099,0.012674692,0.017338358
900,-0.004938912,0.033026975,0.02020025,-0.004348432,-0.0010753293,0.006490188,-0.0029997935,-0.0117155975,0.0121086035,0.0029972852,-8.657044e-05,-0.015122648,-0.0051652705,-0.016765758,0.02230679,0.014058466,0.005761467,0.0035035026,0.007339157,0.011055525,-0.0015990428,-0.0018375154,0.01171384,0.01621274
901,-0.0044243555,-0.05593687,0.01782878,0.0064453757,-0.0026493703,-0.035123244,-0.012162441,-0.006535857,0.007808739,0.015230105,-0.001381546,-0.021224892,-0.01704877,0.002646276,-0.010912203,0.036378395,0.0068117394,0.009691794,0.0047234125,0.002596286,0.011479352,-0.004908768,0.011851402,0.0150517505
902,0.016453285,-0.005525537,-0.028544012,0.0007223605,-0.0013896448,0.02283961,-0.0060957023,0.045902047,-0.009571246,0.020907493,0.0016216588,0.006770121,0.0150463125,0.029035607,0.015053891,-0.0120538995,0.014585741,-0.0013971416,-0.007175472,-0.022859946,0.012349455,0.0056198854,-0.025530783,-0.018373305
903,0.011506624,-0.004381326,0.010371843,0.015199338,0.010187185,-0.035840522,0.0009244373,-0.0057159383,-0.0022290566,0.0071344743,-8.077762e-06,-0.024304528,-0.00528464,-0.009778896,-0.007743141,-0.009227146,-0.0037765764,0.006589266,-0.012702162,-0.0020204813,0.017607378,-0.005936736,0.016481077,0.015842821
904,-0.017129775,0.019981623,0.021316921,-0.0006132642,-0.003009254,0.018686067,-0.00016768814,-0.044135246,0.026930893,0.0031412498,-0.008893759,-8.4462234e-05,-0.0006664324,0.008110427,0.00064959185,-0.002945327,0.02876206,-0.007940552,0.0035256133,0.011960525,-0.003914235,0.00809674,0.02380045,0.014139594
905,-0.0029885846,-0.015626995,0.0058686878,-0.027069181,0.014028881,-0.007838,0.0013902828,-0.02077259,0.022741878,-0.02450497,0.0063622585,0.014033948,0.017382313,-0.0263822,-0.0005905225,-0.031904973,-0.0285057,0.0048981193,-0.016608324,0.009237965,-0.028208664,0.0022624778,-0.014412594,-0.026743194
906,-0.0012062634,-0.007706484,0.021347735,-0.024054248,-0.02733313,-0.01614919,-1.034473e-05,-0.009566921,0.004610758,0.0054911245,-0.0080545135,-0.016425604,0.008182929,-0.0066737924,0.01782563,-0.0018358545,0.01564744,-0.0026518186,-0.002378013,0.0070569697,-0.015739933,-0.0020743946,0.017930439,0.017445436
907,-0.0011272768,-0.011731438,0.007264601,-0.016068239,0.010669132,-0.013321348,-0.015106696,0.008521602,0.0076662046,-0.0003220597,-0.0039207847,-0.009258792,0.008669914,0.0014001852,0.018024312,0.011443242,0.008573945,0.008410351,0.011972338,0.0006382849,-0.00902201,-0.0025171137,0.016690442,-0.0022614235
908,-0.004323889,0.004897585,-0.016545437,-0.012529822,0.015527513,-0.002556307,-0.0068739196,0.028410973,0.018657006,0.0006447217,0.011124419,-2.0822237e-05,0.012323373,0.007277857,-0.00585731,-0.012595898,0.007918512,-0.014445968,0.0037410862,-0.0055684545,-0.007618295,0.00021504302,-0.037327703,-0.023518449
909,0.0004741168,-0.0018523517,0.0041513997,-0.011097752,0.011488725,2.8457944e-05,0.0030174342,-0.006359257,0.009108167,-0.006498223,-0.0003869337,0.00013883313,0.01098211,-0.004930142,-9.009881e-05,-0.011468534,0.0035705643,-0.0111171035,-0.009173661,0.006749096,-0.008724373,-0.0017857292,-0.0012052015,-0.00018513661
910,0.002762404,-0.0011758067,-0.0027331414,0.010232504,-0.0008353225,0.00351922,0.006116661,0.0025876486,-0.0016968794,0.0018491979,-0.005995884,-0.012080252,0.0020477257,0.0045717917,-0.008282209,-0.0021970181,0.006071461,0.008083169,0.0049195904,-0.00026853554,0.009310809,3.9216848e-05,0.016791059,0.018784788
911,0.00078847737,0.0007323087,-0.01279,0.014770165,0.018936872,-0.010889975,0.014453204,-0.0021810397,-0.004213611,0.0012456515,0.0057034763,0.021274434,0.0049046674,0.0026004473,0.004857778,0.0007580793,-0.005572234,0.0085363155,0.011850104,-0.009268383,0.0051695565,0.008343811,-0.015340889,-0.0074908813
912,0.0015137913,-5.8892627e-05,0.007840032,0.00578129,0.007998096,1.3197095e-05,0.018846199,-0.018368727,0.0046117497,-0.0008901529,-0.0032953294,-0.00289102,-0.002152431,-0.0133627495,-0.012264322,0.00025594776,0.00029827363,0.019205341,-0.0011879784,0.0036996591,0.004846563,0.00027707472,0.027780002,0.009060966
913,6.1422514e-05,-6.390383e-05,-0.01803831,-0.0044151703,-0.006290406,-0.0009933213,-0.018828329,-0.008353068,-0.014314405,0.003742868,-0.0046237465,-0.009345446,-0.0042644143,0.0048276526,-0.005930672,-0.0002557867,-0.010589932,-0.004560354,-0.011418436,-0.0069760447,-0.006511956,0.0003285611,-0.024561146,-0.017210571
914,-7.204386e-05,-0.00021346871,0.007790318,-0.0006277335,-0.018519001,0.00046271973,0.012204289,-0.003198435,0.0080688875,0.006063342,-0.00029197312,0.010007353,0.006057839,0.0009180859,-0.028301444,0.0021460934,0.010075295,0.009541444,-0.009879721,0.0103890775,0.018559212,0.004821059,0.030948164,0.017920751
915,-0.0017884062,-0.0024597999,-0.008852997,0.011070178,0.010483499,0.0085052475,-0.0032445183,0.0058903797,-0.02016496,0.008993264,0.0031696474,-0.009562604,0.014971365,0.0111827655,0.0029354927,-0.0036414745,0.0063051274,0.0029089532,-0.0075734984,-0.0044992208,0.003959155,0.0017501072,0.009351508,0.0018982373
916,-0.00027914226,0.001758129,-0.00625165,-0.00073632994,0.018470641,-0.0011661275,-0.0070681223,-0.0013179012,-0.012477408,0.0026328943,0.0039230185,0.014227155,0.005536436,0.004848485,-0.0030898228,0.007609702,0.0052999505,0.01129149,0.0053127664,0.0014090909,0.005086371,0.005111516,-0.0117995795,-0.013221597
917,0.0060490617,0.0025359818,0.010756036,0.0113275,0.013139565,-0.007205388,0.0075469958,0.047658756,-0.012675699,0.011785568,-0.0299715,-0.0036656533,0.0065310495,0.0028859852,0.015194745,-0.009738703,0.0056568957,0.010942465,-0.0042061573,-0.0041534384,0.029691065,0.0036914288,-0.012671031,0.00544294
918,-6.057757e-05,-0.0021173893,0.014260232,-0.0040173167,-0.0100173,-0.0010972391,-0.0030860605,-0.021979745,-0.0006291839,0.0009458039,0.02375817,0.013058667,0.006507585,-0.00036132112,0.0011035331,-0.0035075613,0.0062014004,-0.009492583,0.0017324395,0.0111170225,-0.005823129,0.008525413,0.006926273,0.016500957
919,0.020417904,-0.001332112,0.0095386105,0.0018300096,0.0050795525,0.0029942594,-0.020750701,0.006368324,-0.021430671,0.005441832,-0.010253676,-0.009659734,0.0005552817,0.0019651463,-0.00097611727,0.023533938,-0.01650606,-0.015365141,-0.009087063,0.020299407,-0.0041044625,-0.0006160794,-0.025582934,-0.0008709791
920,-0.012022908,0.0048786066,0.010720853,-0.011809675,0.013306863,-0.0016302301,-0.008720183,0.021480998,0.012276233,-0.01331705,0.007207605,0.015642527,0.021326745,-0.0005396464,0.008434051,-0.13932355,0.016118547,-0.008490143,-0.008399724,-0.009361879,-0.013136395,0.005400488,-0.0027416383,-0.010769532
921,-0.0012393935,0.007687853,0.016867533,-0.008334273,0.0022920803,-0.0020770836,0.0147309415,-0.0101629095,0.021520901,-0.022874486,0.0063531627,0.017876213,0.0033844283,-0.0046002534,0.014884062,0.0064167385,-0.011728315,0.00019595974,-0.012016151,0.022318916,-0.005106843,-0.0027084004,-0.0005818385,-0.0067962743
922,0.019916698,0.0037578898,-0.00075034046,-0.0025077437,-0.020672595,-0.00024127771,0.01692708,-0.020081218,0.03767895,-0.014642128,-0.082200356,0.022370962,0.003465604,-0.0021065967,0.020396631,0.08479807,-0.010210533,0.0013605874,0.0152154025,0.00053046213,-0.015664807,-0.002395754,-0.008138687,-0.0034742993
923,-0.02216227,0.004892503,0.0028222457,-0.004630498,0.011917213,2.9492236e-05,0.0003210835,0.021915695,-0.010627915,0.011133412,-0.040844932,-0.01606146,-0.0044054454,-0.0022685453,-0.0010492966,-0.068410516,0.0019314456,-0.019826457,-0.008863004,-0.035481222,0.0024230143,-0.0050143464,-0.010341398,0.013901417
924,-0.017104944,0.0016694911,0.024552317,0.013097931,-0.0029790879,4.4474622e-05,0.0050245738,-0.013959927,0.017713325,-0.007016871,0.014397004,0.0052976543,0.003309179,-0.006047673,-0.0128106335,-0.035541162,0.0005228464,-0.022474928,-0.004603259,0.006770622,-0.005659354,0.0042147483,0.0057650222,0.0090071475
925,0.047842175,-0.0042289863,-0.03874404,-0.024041897,-0.010929248,0.0013756644,-0.019747423,0.0069669206,-0.031811815,0.004379625,-0.00063624006,-0.015536637,0.009081575,0.038506124,-0.024885349,0.042075627,-0.0052739577,0.013356404,-0.0061050006,0.009546483,0.0061467392,0.0032731819,-0.022943214,-0.027505234
926,0.014559021,-0.007311691,-0.01932266,0.010244419,-0.010225708,0.0019003222,0.0027629177,-0.0018764957,-0.01176932,-0.011564232,0.0043286923,-0.0023379433,-0.011339474,0.031679146,-0.021369739,0.016258903,-0.0062326533,0.015755136,0.009475412,0.0033423838,0.005836818,-0.00017398257,0.013079201,0.0068317954
927,-0.04237791,-0.0034713412,0.030440984,0.020639427,0.0058399476,-0.0039569777,0.017002784,-0.0085967835,0.021605637,0.010653073,-0.015429262,0.0009142687,-0.0033719384,0.0023230962,0.020336026,-0.008265604,0.012484347,0.012858635,1.8349563e-05,0.0058206487,0.0014920406,0.004550276,0.036344,0.019655561
928,-0.02890847,-0.0003173019,0.030351017,0.011622769,-0.017473416,0.0022685542,0.019470306,-7.294713e-05,0.041732818,0.02707427,0.0008633406,0.011781802,-0.006391432,-0.032499336,0.03379731,-0.00015789947,0.010079263,-0.010103862,0.010394107,-0.004602421,7.940191e-05,-0.0057073664,-0.0014703624,0.014760556
929,-0.031750277,0.0035368511,0.029537458,0.0253427,-0.0053006723,0.018345056,0.036115363,-2.7911276e-05,0.032269944,0.012846089,0.003883565,-0.0103734555,-0.01526756,-0.049451236,-0.013581399,0.005040781,0.017740654,0.0009262127,0.003424549,0.00028254313,-0.0007766372,-0.0024384344,0.031894203,0.040669993
930,-0.04070887,-0.028226288,-0.024831448,0.036466233,0.014801585,0.036851577,-0.003294415,2.6584501e-05,0.0028896045,0.007395693,0.005179766,-0.025078667,1.3344074e-05,0.06801908,-0.011246433,0.032247584,0.01761403,0.0102412505,0.012394644,0.0014392975,-0.0043916693,-0.013544504,-0.00901151,-0.0069972994
931,0.036268186,0.011311542,0.007368023,-0.011197269,-0.0027644997,-0.018275267,0.0019306575,0.0004965755,-0.016303232,-0.016932929,0.014759197,0.011988757,-0.0022344454,-0.022028608,-0.02987619,0.01003718,-0.008747443,0.0089174155,-0.0027967375,-0.0031216568,-0.0011017836,0.005885769,-0.0042075384,0.02438917
932,0.041483227,-0.024296591,-0.035425182,-0.03258241,0.009878282,0.04876408,-0.009234542,-0.00053423987,-0.016698806,-0.0018387767,0.022363834,0.004608371,0.01748709,0.008726394,-0.02044477,-0.01879591,0.0035096584,0.0059640887,0.007853113,-0.002085968,0.00038207756,0.0051070345,-0.027082972,-0.013075316
933,0.04845619,0.0050873626,-0.03134384,-0.02392667,-0.019818617,0.01933166,-0.028119368,-0.0036270183,-0.001768384,5.439169e-05,-0.00030748418,0.002672267,-0.00021663243,0.0039965888,-0.022651043,-0.008655559,-0.017592032,-0.010986544,-0.0032284746,-0.0019836067,0.0044997917,0.0068843956,-0.02297161,-0.02971217
934,0.03045446,-0.0045965295,0.015164855,-0.0055099274,-0.008380421,-0.002709112,-0.018410088,0.03555878,0.0017037004,0.008879349,0.00046502592,0.0022981854,-0.00084777764,0.001646207,0.0076667247,-0.0064485697,-0.011713185,0.005738717,-0.0039076884,0.0007116699,-0.021381672,0.009262884,-0.010354244,-0.024687817
935,-0.054291967,0.01655169,0.01330128,0.015752045,-0.018179376,0.00086185656,0.013789239,0.045444112,0.027302375,-0.0012911347,0.0027223213,0.014061825,-0.008332818,0.0013401412,-0.009435883,0.02679195,0.008031698,-0.009571836,-0.005831364,0.00080309727,0.0078214565,-0.0005562113,0.016527396,0.0070652897
936,0.03671772,-0.013609315,-0.01556929,-0.008057954,0.02188905,-0.0033288545,-0.009187958,0.092578635,0.007298152,-0.003547532,0.024927463,0.0016877276,0.012428558,-0.0069431653,-0.0046440777,0.0123427175,0.002133133,0.0048853974,-0.004526873,-0.00021661945,0.007679396,-0.002723197,-0.018451124,-0.019814858
937,-0.0005244748,-0.0121382335,-0.0074500875,-0.015851865,0.0017008706,0.016621148,-0.017867299,-0.07697236,-0.01925037,0.006678244,0.0009269266,0.011432427,0.011960574,0.0019996043,0.020143935,-0.022270078,-0.012746872,0.010454362,0.0052134986,-0.00022382796,0.04203577,0.003773991,-0.0123988185,-0.015895125
938,-0.0054561156,-0.021070786,0.024449894,0.017107746,0.008212606,-0.0075384025,0.010657269,-0.049984254,0.014615872,-0.021303723,0.02721331,0.0133320065,0.003969973,-0.005215742,-0.03581769,0.04739756,0.012509569,0.011936915,-0.0074636247,0.002448361,0.0027195895,-0.0035600972,0.0029076624,0.0011066108
939,-0.0030778714,0.005837753,-0.029528582,-0.028438166,-0.009007104,0.006603457,-0.011181856,-0.062252916,0.0068330346,0.00077527325,-0.008418639,-0.0061178664,0.020209383,0.0049009616,0.0012976867,-0.0014069413,0.0022583674,-0.0072196866,0.0053781,-0.00016461674,-0.016096095,0.0068711643,-0.016465034,-0.020184355
940,-0.05054799,-0.0014471993,-0.00843476,0.019530373,0.0040963423,-0.00028104594,0.023375772,-0.050793815,0.014971835,-0.006149387,0.014230379,0.01516515,0.002259576,-0.004585343,-0.010172394,0.021752803,0.003636158,0.020355681,0.0023575919,-0.00040144104,0.006916489,0.003992438,0.016105654,0.0083456
941,-0.008511116,-0.0073898826,0.027378375,0.024746777,0.006931041,-0.007783824,0.01774538,0.009768471,0.005451052,-0.010790734,0.01579113,0.0055872314,0.0057043126,0.003790833,-0.021101598,0.015616841,0.0012080923,0.0060509224,-0.0013794417,-0.0022782716,-0.00095121324,-0.009033763,0.007106418,0.018204074
942,0.03130789,-0.006611873,-0.015226377,-0.019684507,0.0026503997,-0.0019898785,-0.013576872,-0.006108633,-0.00020774815,-0.0068908315,-0.011924482,-0.011875824,0.004771278,0.0032336777,0.009566071,-0.0075419233,-0.00057559705,-0.012732704,0.0008337737,0.00031990206,-0.0031626383,0.0011845692,-0.01764422,-0.010663825
943,-0.056843802,-0.0022488453,-0.009224988,-0.017069403,0.012712031,0.015271354,0.009823699,-0.02563918,0.015686333,-0.0037856463,-0.013539387,-0.011178968,0.003262103,0.00014197927,-0.0049616247,0.016468156,0.015640693,-0.007322588,0.006099231,0.006730526,0.0022097356,0.012572153,-0.0012416426,0.02592085
944,0.0024311699,-0.0048825424,0.012366102,-0.00730219,-0.02209394,-0.010131068,0.0014273211,-0.001254376,0.011627919,0.002547263,-0.016130473,-0.011838845,0.0011400279,0.0007846956,-0.020958394,0.00050999963,-0.0050538243,-0.009675835,-0.013163964,0.003508399,-0.0014187492,-0.0058267834,0.0023166556,0.000850631
945,0.028493838,-0.022221675,-0.014307544,0.006622938,0.00407192,0.0026401046,-0.01678431,-0.0070715556,-0.016337732,0.0019496834,0.019325348,-0.006691674,0.021150282,-0.008436337,0.0005701831,-0.007364726,-0.0016729644,0.005748598,0.007242423,-0.008404842,-0.0044728825,-0.0027607372,-0.024438187,-0.01804349
946,0.072516255,-0.0030779536,-0.030413004,-0.024354076,-0.003812613,-0.0027735448,-0.016590388,0.0067373165,-0.01791262,-0.0044464553,-0.011358535,-0.005711695,-0.0021355222,0.0030323996,-0.042581186,-0.00012966563,-0.0032386282,0.0036497123,-0.0046099117,0.010232626,0.0055913343,0.0075983745,-0.029524243,-0.007430918
947,0.070730835,-0.010685746,-0.0074463305,-0.004531648,-0.024360197,0.0036674873,-0.01720143,-0.018585443,-0.009131672,0.0036893177,-0.001775675,-0.001883101,-0.002755324,-0.002195579,0.010836765,-0.00023419973,-0.014534992,-0.000977901,-0.014226604,-0.00062856294,-0.0048139947,-0.0017439827,0.0023310638,-0.021973994
948,0.03766263,0.0015933492,0.018182417,0.017148867,0.00397659,-0.008680681,0.0027085494,0.008568022,-0.017884973,0.004233999,-0.013299161,-0.000871373,-0.016118994,0.0010178237,-0.027059324,0.0023023062,-0.009141003,-0.0009262216,-0.011807531,0.0005877161,-0.017807938,0.0018708172,-0.0042593493,0.024055213
949,-0.071490325,-0.007204559,0.009825758,0.012921496,0.019698568,-0.006866716,0.016650578,0.02961232,0.017581558,-0.0061458163,0.007930765,-5.804271e-05,0.017869543,0.00020026336,0.011297026,-0.0064426926,-0.0003636483,-0.0045993226,-0.0015983903,0.00048165675,0.00964287,-0.009021209,-0.010870978,-0.0057209893
950,-0.016695736,-0.0023844796,0.00683284,0.003250923,0.0061518056,0.009144969,0.0035962092,0.009754098,0.0213276,-0.0047577005,0.0014584552,0.0016508866,0.0151202185,4.54871e-06,0.0017518087,-0.0023182975,-0.008084538,0.00044189027,0.0011612833,0.001586475,0.013210859,-0.0030434083,0.000774989,-0.00900539
951,0.009313178,-0.0013603036,0.010988655,0.021837376,-0.025245609,0.012080013,0.013901935,0.015226449,-0.0057518356,-0.0004119339,-0.022023903,0.0084728785,-0.0124973,0.00033939412,-0.01615814,0.0030300252,0.010032967,0.00868314,-0.0006259001,-0.001372472,-0.010517451,0.0013888179,-0.0006161771,0.025267636
952,0.02228776,0.00913281,-0.01799593,-0.022422718,0.023485841,0.0012603744,-0.016336124,-0.033081222,-0.028188266,3.6935424e-05,0.012745098,0.005238988,0.014516368,0.00085872295,0.015595563,0.008401665,-0.0032869214,-0.000750939,0.0019489056,0.00011690717,-0.010719688,0.0006931512,0.003666836,-0.024761366
953,0.0025594109,-0.0041562626,-0.015772402,0.0015791669,-0.007771292,0.0012811674,0.0017201523,0.026390897,0.015228213,-0.050150916,0.00854467,0.003880099,-0.002934564,0.001275091,-0.032925192,-0.0057589053,0.0034080984,0.0010629995,0.0032774522,0.0025274209,0.013197433,-9.576204e-05,0.0024956088,-0.0023064266
954,0.024432238,-0.006098946,-0.013725137,0.0017147862,-0.017477943,-0.0016117977,0.012788499,0.010538243,-0.0046850713,-0.025921902,0.013224756,-0.0122616775,-0.0077494355,-0.004870835,-0.024675021,0.005818783,-0.011439325,-0.00065467856,0.003026178,-0.0017930005,-0.004944949,-0.00014641939,-0.0023653232,0.018859252
955,-0.0506712,0.0095766345,-0.01315755,-0.0069129798,0.010835754,0.011136317,0.009144782,-0.012096112,0.008911121,-0.024963586,0.0044421884,0.011564403,0.012264704,-0.0011194178,0.015312841,-0.005328857,0.007003314,0.0053374763,0.003458991,0.037312873,0.0014459762,-3.7793263e-05,0.0010275467,-0.002813078
956,-0.08058313,0.032476168,0.01206528,0.011218868,-0.012061312,-0.0018828473,0.021658368,0.018311745,0.039466143,-0.04526384,0.004852291,0.011068892,-0.0070881993,-0.004161347,-0.018423162,-0.017707033,0.013574056,-0.0174001,0.013352725,0.031127488,0.0074258056,0.0003494332,-0.0070375265,0.026594233
957,0.059813626,0.0045312988,-0.029317975,-0.007074309,-0.0039909,0.0075298883,0.0005550191,-0.009594608,-0.020786392,0.01006334,0.009563597,0.0053083105,-0.001174809,0.0020502075,0.0019297072,0.0073841643,-0.0061200955,0.030202955,-0.0019968634,0.009944146,0.0010063977,-0.00401062,0.0038966762,-0.029482795
958,0.08790909,-0.00622443,-0.016345205,-0.024664098,-0.029771425,-0.0017048748,-0.02759848,0.0058648824,-0.013777749,0.0002890621,-0.0060169967,-0.024605943,-0.007332938,-0.003241653,-0.0028975122,0.005940321,-0.02221682,-0.04466075,-0.013799135,-0.0638747,0.0054903566,0.0031133979,0.01424823,-0.02141055
959,-0.0095078265,-0.02058139,0.009408703,0.015782436,0.013859305,-0.00066515617,0.025964368,-0.0008267289,0.008210018,0.0016492085,0.013678111,-0.0080368435,0.002719676,-0.0037418345,-0.0045920378,0.001094898,-0.002616837,0.011352264,0.0014737099,-0.019000577,-0.0014733762,0.0018574526,-0.0017004076,0.022437347
960,0.010386792,-0.015477595,0.004327667,-0.01385634,-0.016060932,0.00303286,-0.016563853,-0.0018453903,-0.0167462,5.866721e-05,0.0031057927,0.00643246,0.0006789579,-0.00012519934,0.0049738777,-0.007363152,-0.0040753908,-0.02455302,-0.009748013,-0.0009653816,-0.0001433713,-0.00414102,0.0066326316,-0.005809943
961,0.0020321333,-0.03312145,-0.023573695,-0.012080558,0.038561914,0.006794952,-0.00455353,-0.008955023,0.0006065253,0.0055819647,0.032897968,0.0032054274,0.026273472,0.0032805742,-0.011720899,-0.01197821,-0.0047331345,0.0024776172,0.004581662,-0.00422807,0.0006855419,-0.0013839321,0.021905798,-0.022547709
962,-0.055769544,-0.02909929,0.042784013,0.02041042,0.011053798,-0.0016964054,0.017176704,0.009731354,0.024566254,-0.0051287296,-0.021256898,-0.018996362,-0.0076785176,-0.0013157738,0.03183978,0.031210536,-0.0023091135,-0.0017328224,-0.013469072,0.012582921,-0.00079814665,-0.004692733,-0.009249569,0.022758245
963,0.06848472,0.00316097,-0.015132583,0.0036932598,-0.04038924,-0.010478723,-0.020015128,0.0073662824,-0.03259632,0.00931098,-0.002773909,-0.010551499,-0.027664475,0.00072114996,-0.044128276,-0.021745838,-0.020846443,0.00024064306,-0.010038221,0.028617613,0.0001487813,-0.0114096645,0.0032853165,0.010608275
964,0.046749283,-0.021309245,-0.026202565,-0.02577973,-0.026252862,-0.0019123463,-0.027644454,-0.004521435,-0.024090981,-0.0035224482,-0.0025748874,-0.0007529234,0.018615186,-0.0052761794,0.0028264897,-0.11014412,0.007117835,0.0023225138,-0.0016446434,0.022616822,0.00088219444,-0.00045240665,-0.0001970035,-0.022333907
